no,pred
214,0.1315774338662242
15358,0.09071332085920658
8856,0.10957210841261068
11520,0.11842435941843575
7380,0.07582893452327771
1477,0.11548961508911362
8458,0.5153813321728843
3530,0.09409428277468396
266,0.11842435941843575
10741,0.12013278760963204
2506,0.09116588783009136
13818,0.07642357585252567
733,0.1311331918292795
11119,0.1311331918292795
14313,0.08072821461290865
12249,0.11074698775241876
13116,0.16748260266836845
16326,0.13120664775625088
16856,0.1263730494594548
10529,0.0892681902327894
15516,0.12259139362575644
14263,0.07741132952586206
11726,0.15427580046647912
3299,0.11842435941843575
8933,0.1056899617603469
12601,0.08989646875646812
17012,0.11074698775241876
3783,0.12722653501797745
10168,0.07883088137867776
12458,0.09559184190535891
16155,0.20291079776697368
10931,0.11173865745032893
8116,0.11842435941843575
14686,0.1502677702836623
1720,0.13995430266708883
9146,0.15758780052980667
2759,0.10265401599572124
13157,0.11616048823204266
8645,0.08590389265581479
9443,0.11917289301592762
5935,0.11842435941843575
2773,0.1501749516005454
852,0.0816605246331121
9557,0.09319865357301724
11385,0.10732028207979447
2910,0.14563359588211625
824,0.1356604885806595
12023,0.09124631656725682
985,0.10258842252406508
428,0.11145269507544639
15599,0.12052152287851538
16214,0.12108384373746978
8301,0.10074716194283138
17155,0.12050930778575414
15403,0.12209890990788422
612,0.11749670077041528
15596,0.12108384373746978
10322,0.10686910527571922
15719,0.06884512508822702
1573,0.11616048823204266
9586,0.08481918706994723
3508,0.0998707814510285
16149,0.1874413086005262
4449,0.1464473934043295
11864,0.1876647595754184
1141,0.1311331918292795
2523,0.15415568822327155
11029,0.11842435941843575
4565,0.13081075348390356
15946,0.07760125768970559
15521,0.10519581128144187
4863,0.06891008004709934
3168,0.10599748825059886
12275,0.08644175527550103
9863,0.27874200236491564
8415,0.10265401599572124
4938,0.07412577562422411
6756,0.07840768199828774
7213,0.10051364302916671
2489,0.1558766694131995
6032,0.11074698775241876
11108,0.11742249946661609
1484,0.12108384373746978
7856,0.10551479644349776
3305,0.12048285764268005
9379,0.11190036837652392
2851,0.08073104902580501
13285,0.11842435941843575
1949,0.1405825732824098
14663,0.0933683932645089
3204,0.15814797274685116
9034,0.12108384373746978
8898,0.12108384373746978
7814,0.1293686670671189
14936,0.10957210841261068
9342,0.11919909297892581
9503,0.10605681403478869
7461,0.13407089565734406
4740,0.10551479644349776
9906,0.11980369828013068
6372,0.11735253405656965
309,0.13277267109750593
12688,0.06099629590846461
4799,0.12449650809993401
6191,0.11885374390613773
9756,0.11074698775241876
17354,0.12108384373746978
7561,0.19155803299653767
17368,0.09376857944789997
16491,0.07848744570798089
13734,0.11239563297514622
8862,0.11559422613722392
2022,0.08385377580614065
1330,0.11842435941843575
15768,0.10686910527571922
7351,0.11842435941843575
13168,0.21581752781676414
11890,0.12108384373746978
7492,0.1574156844927952
17173,0.11486373243860805
10153,0.11398030232001313
11351,0.0991982489751821
2695,0.2126713287610996
17118,0.14133159707406945
10332,0.11842435941843575
10412,0.11074698775241876
14520,0.1329741100372366
9944,0.08735847200885566
1401,0.07281207913507996
10265,0.13274552132838302
1221,0.2344247308322151
16922,0.07434102879040529
16519,0.12383529803660746
7982,0.10968253829317055
7968,0.10016303450959149
2608,0.16232160270715543
17008,0.24648176007238287
6355,0.10551479644349776
10444,0.09542312373115805
11090,0.10265401599572124
16567,0.11842435941843575
2450,0.11251185213720043
9305,0.07947150652256109
10936,0.08689290173782634
1718,0.1315774338662242
15784,0.2488372742392691
101,0.11059812206788819
9292,0.09014107953321643
7334,0.12278568359049906
1520,0.09344302108805039
16838,0.11842435941843575
16036,0.11842435941843575
11130,0.14550236391376958
15038,0.1315774338662242
9155,0.2048307878114392
13647,0.10412639446562552
2130,0.12797016727579666
5063,0.0866085008999415
1018,0.11953150172645992
6147,0.06887051942342352
3276,0.07076710567600852
2280,0.14189757873959571
5743,0.11616048823204266
13050,0.14550236391376958
3562,0.08542375642865148
12481,0.1305330412617784
4006,0.11164569245793138
6501,0.08566942439414255
7393,0.2194561737981753
14594,0.13044355985583225
13950,0.20283583591950055
15418,0.11290259025802848
15996,0.13009284826381212
17086,0.10063412422453044
6024,0.11842435941843575
4418,0.11165198358192163
13348,0.12108384373746978
16782,0.11616048823204266
5098,0.1315774338662242
757,0.11842435941843575
1201,0.1124705562484361
7220,0.11616048823204266
12121,0.11616048823204266
11972,0.11842435941843575
1193,0.11530624986484096
12992,0.15711145023146275
14880,0.12648127670269876
11430,0.0626297343039709
3890,0.08475030106638674
1211,0.2824689472865122
2670,0.10265401599572124
8931,0.21041432273032756
5201,0.1578162996363447
4469,0.11945749639644379
11866,0.3408758687710295
1715,0.11842435941843575
17391,0.11842435941843575
15005,0.13701510230319228
511,0.11589486618396685
4122,0.11842435941843575
15572,0.08754674934025355
768,0.15529797975483972
15971,0.11842435941843575
11485,0.11616048823204266
2758,0.0976255463579009
12868,0.12228625974439268
4887,0.09356844061071835
13268,0.08466193195166392
16961,0.21184530479910244
5737,0.09494418073331927
8169,0.22899046446150367
13144,0.10673873673605262
6987,0.24508620859109256
15141,0.10794098750685704
10224,0.13438815759044787
2987,0.15387948659797038
17141,0.08891863991072321
11722,0.11842435941843575
10980,0.11301064482215263
4498,0.11760037392139011
2692,0.13264649654602045
6795,0.10551479644349776
7539,0.11074698775241876
8316,0.08872304798310855
2639,0.09693822907871381
1598,0.09737397132565448
5838,0.10551479644349776
6455,0.11842435941843575
15377,0.29234086505866286
702,0.15693500122208953
12630,0.11842435941843575
4279,0.07407285751254743
2485,0.09060385096902268
12515,0.14550236391376958
10263,0.13832025282764238
6077,0.13432360432006943
16012,0.11842435941843575
8053,0.11904991010891168
9504,0.12107637614175457
11662,0.15191987573543927
14272,0.10065091194415435
3502,0.12498434412674883
13429,0.18514548866439884
725,0.07510646510366356
2852,0.1783177066240711
10041,0.11074698775241876
10955,0.07199408397924548
5828,0.09860208309869997
15079,0.09096997066624278
11424,0.16038825542281795
7563,0.11755815356355598
16516,0.10015143435919766
14061,0.08848633779820228
9479,0.07239818713778287
13708,0.12999373746055987
12727,0.1698924021357811
14579,0.13651047750943654
14929,0.14550236391376958
8006,0.12602777951148164
415,0.15057664633025705
7715,0.11842435941843575
989,0.07250727425921505
4659,0.12108384373746978
7034,0.13629626729399036
9762,0.12383529803660746
2900,0.08421144376899098
8750,0.12088797553053113
17195,0.11842435941843575
9847,0.1315774338662242
15621,0.2885133324500092
13412,0.1087088357328528
6911,0.08003904312882429
7726,0.08619956270010319
15498,0.1001379080151546
2079,0.09670935065155163
1601,0.23249601400657505
12313,0.14113530747187258
6394,0.09035769622489165
2438,0.12356724747613859
2247,0.0892300484056536
16302,0.13607375359899995
376,0.11150137560965959
12072,0.10372140875675089
11378,0.1099474090693021
3051,0.11074698775241876
9973,0.12070128700831853
16817,0.1385500983700938
9273,0.12590202115892876
9294,0.11842435941843575
13749,0.11407780967318315
5291,0.11059812206788819
11584,0.09413598700245697
1804,0.1391788878141438
7668,0.11074698775241876
4232,0.11074698775241876
3967,0.10563176631850506
2885,0.08971706522250451
13910,0.1342498402215901
5501,0.11712416188793395
2580,0.12895118111915013
17299,0.11842435941843575
6213,0.1315774338662242
11799,0.431956321313197
16571,0.1414263318895433
7940,0.10685496061354473
8103,0.10661214509029004
4115,0.062239765862481804
16532,0.14550236391376958
15353,0.10551479644349776
5753,0.14208454367319484
16907,0.11810331752086578
15135,0.06265910831474047
7759,0.15191987573543927
9266,0.1514013999519676
9696,0.08871079261022208
9675,0.25141019982610147
1556,0.10300819910968968
10005,0.12108384373746978
17087,0.13999078095160042
9475,0.08621076733827653
282,0.10150187708198634
5162,0.08177832467842056
14696,0.11620891430444286
11715,0.0659529943604146
16361,0.09792195747068261
3544,0.105183306419106
331,0.10946819390893571
3133,0.1321405687407971
15880,0.10358932703855764
5279,0.0983073989102746
2702,0.10255899499917961
16045,0.21569082262721503
8693,0.11702878621642163
7136,0.19404053076013733
12581,0.11866295982718997
3059,0.11616048823204266
490,0.14550236391376958
4398,0.2416435864500508
16737,0.14044659010357863
4321,0.10458333457359431
12367,0.10843123947531026
2500,0.10417988669056882
5962,0.08847432056005024
11660,0.09127682079110762
3318,0.07539810499005783
8431,0.11350148108882364
11285,0.07628694935949183
13933,0.0920545046660042
3916,0.10551479644349776
10106,0.06442808859784396
8362,0.11616048823204266
13159,0.11369350114846807
5302,0.14550236391376958
9803,0.11842435941843575
7921,0.11074698775241876
4074,0.07900395999832772
3886,0.09626069123956973
6222,0.2864531746541261
10050,0.11842435941843575
2911,0.11842435941843575
2410,0.11842435941843575
10407,0.10843123947531026
1254,0.10033601117475408
14352,0.08800742403486064
5979,0.1746861575629801
8725,0.14550236391376958
1583,0.11616048823204266
9403,0.14790652652616207
4302,0.11616048823204266
11534,0.11640259930681474
16783,0.14550236391376958
6686,0.11842435941843575
11693,0.0685091042446532
11900,0.10429068132824292
3792,0.09307151213658106
10728,0.08649076440184196
11007,0.19638863298089937
15762,0.12200477001329808
5572,0.14556938143068615
14258,0.11398030232001313
15562,0.18985170119745393
8058,0.2159816134902933
128,0.13146930059038864
6054,0.17938268636434987
12859,0.09805841279246763
14226,0.07017771412719183
1604,0.09655691881779323
12552,0.19215849617293507
17021,0.12168582536921543
7858,0.19997833374981372
854,0.1107472225061445
5940,0.11842435941843575
12059,0.16038825542281795
14402,0.1203070281248681
10702,0.09750324158603715
6314,0.11398030232001313
3272,0.11074698775241876
9625,0.07674015841770211
13252,0.10683989302767823
13453,0.1270455764270565
16062,0.11075968869509636
11002,0.12094359691295682
417,0.09951700205252247
1406,0.0895269213828694
4142,0.08754274880384204
399,0.24598557130513155
2541,0.12171892989521654
17235,0.09219950064054325
8601,0.08574536664615054
4855,0.12988844417257356
11591,0.1315774338662242
10726,0.1605431988460539
17369,0.08855618396777094
10282,0.10437220311611572
12834,0.11899876004986326
1222,0.09942394723268906
10484,0.19807020182318577
2730,0.0900224160019189
5907,0.09474749909180967
16913,0.061534907837055994
14071,0.09545384966636042
15818,0.14632598114481507
13541,0.07676611129456014
8143,0.11842435941843575
2640,0.11842435941843575
3511,0.10097126983298402
5086,0.11842435941843575
4183,0.12929019392516714
8114,0.18209985626021102
2824,0.11267724897029022
1589,0.16103544447504287
12626,0.11842435941843575
5856,0.09662265460268814
8495,0.171002321360237
1349,0.06868793187823906
15666,0.1124705562484361
11985,0.11125671644252662
8410,0.13139871384321847
4612,0.2966358898826635
4416,0.09958940580484547
8978,0.19420687298056025
12465,0.10016303450959149
13774,0.12101605564333524
16779,0.2745224203084143
759,0.14550236391376958
8791,0.11907175654896657
12507,0.06507297871726873
13947,0.12590742632513643
4861,0.08642278027127624
2352,0.12405897091473642
4186,0.15191987573543927
2330,0.11842435941843575
3129,0.11365957949608242
3253,0.11136849822982228
12770,0.14423830700705864
1059,0.11842435941843575
2231,0.1015284691065379
11484,0.0940341194401604
193,0.12922946146490455
2056,0.09947788526350335
13399,0.0805160709168966
4798,0.07854711090416892
2360,0.08147139509420848
8040,0.07990634421655507
4264,0.11842435941843575
9276,0.12108384373746978
12232,0.15223471155992363
9583,0.07070097549751735
7297,0.11842435941843575
9652,0.3303963908405876
4759,0.19493934007564623
2902,0.11175524806553547
4102,0.11036216643850737
2313,0.1381515421585667
16731,0.11616048823204266
2204,0.09705981255993457
8314,0.1124705562484361
16702,0.10836465937885882
12869,0.07988325309159784
4572,0.25750079828742467
7335,0.11302317635946953
3006,0.12286307410100698
5548,0.10497309178744624
4713,0.13246553925605925
14788,0.18795230579460093
270,0.10551479644349776
5215,0.14345741459011932
9969,0.11616048823204266
120,0.0873989253515138
15468,0.07809398111384593
13655,0.08877178401514352
7076,0.09348054985634904
11917,0.10265401599572124
820,0.11250007369890487
11771,0.08947754015193299
8835,0.14550236391376958
13797,0.1007906963381779
1447,0.12662315332928836
2403,0.08991722607746486
13469,0.15758780052980667
732,0.16642053325498385
7299,0.32943416503692524
9975,0.11166365155157783
4135,0.06209758498456134
15194,0.11842435941843575
4972,0.1390005431024387
1305,0.08003834651109394
5898,0.09737921044606787
7088,0.10193514731548738
11965,0.13714942918041734
1534,0.1310847048221972
14763,0.11616048823204266
12621,0.11548117674514713
2635,0.10905101819291221
11769,0.10547048270609735
12939,0.11616048823204266
2898,0.12207761852027399
23,0.1546259223611619
625,0.12147126312393679
1651,0.25341358732093694
10021,0.381900910959307
1992,0.07506603624168326
15405,0.08417296560942729
998,0.11360219997337823
11499,0.12049868201721387
14160,0.06953223552495895
6879,0.09773402099961694
7271,0.07557548437427082
12636,0.11616234860527584
1080,0.11998034940125585
10179,0.1617163668031641
7057,0.11814183106091986
13935,0.10332067282316733
6846,0.21457204174262884
1742,0.08302058768956175
13726,0.08236701205560484
3185,0.21390080944335602
9962,0.11731217999912803
8913,0.1468101167153112
9147,0.11217399757656708
12049,0.08150164995406214
3167,0.11842435941843575
4701,0.06929484960595914
17180,0.14741054570193116
6572,0.08017313243616798
13883,0.11560707555817819
1719,0.11616048823204266
17229,0.17797933467003502
8035,0.14155929114831103
2531,0.15191987573543927
3968,0.102270155746472
3102,0.13962289142396986
8570,0.0700607612718861
2411,0.14573114043829555
6620,0.10843123947531026
11066,0.4988675270268208
7242,0.13693682536045185
11990,0.13848155688040792
12973,0.1124705562484361
11842,0.1606271775207742
16941,0.10957210841261068
15931,0.11525734937621646
6696,0.09092851386104538
8970,0.11074698775241876
8395,0.08469152408004728
6321,0.1075566530418474
8005,0.10963168954367217
7426,0.08871919488216723
10036,0.1322383156570567
8165,0.08217159152819177
6611,0.11853361873127972
3312,0.13374499628916225
37,0.09988893615105242
31,0.11333346867015147
421,0.1447113115653527
7199,0.10415163031612217
634,0.11651525844227716
13190,0.11616048823204266
6672,0.106169949529102
4396,0.14403450629780756
325,0.13303247194317996
8694,0.1322383156570567
11043,0.12745304181304515
7250,0.15209601959687688
5799,0.10151139696752774
2338,0.13742471310508383
3859,0.11068572005656935
6832,0.14550236391376958
437,0.10399897438738841
15108,0.19643737280728868
10564,0.08511594617333575
6017,0.10016303450959149
5511,0.11616048823204266
651,0.07793566720242583
1459,0.12108384373746978
3201,0.11175031935429934
6932,0.09211083308393007
689,0.11398030232001313
144,0.1780408698467702
12397,0.08331680546175535
4750,0.1050601016227942
10183,0.10971989936409429
7595,0.07049826444771655
7979,0.10513372590184958
3660,0.10971602095424857
163,0.11842435941843575
3082,0.07779500293008862
10838,0.09176937277658037
15548,0.11258617343840914
10971,0.09651276759407143
3638,0.11751019331356613
479,0.1311331918292795
16381,0.12108384373746978
17318,0.09946162882145858
16021,0.14550236391376958
9032,0.13830924971074188
9219,0.14403450629780756
9499,0.11400140282238955
3529,0.09823656225465023
1730,0.08924634559983262
1207,0.08148076935792804
3283,0.09316763526119558
2206,0.12764315345656194
12874,0.19732253573078667
4911,0.1362847903591674
3951,0.15191987573543927
9860,0.06699337710027221
7298,0.13532574345217663
15858,0.11842435941843575
509,0.12351073623081953
2385,0.11518962076242067
13833,0.1213135777659878
7173,0.15191987573543927
16588,0.0759744842084478
15378,0.10551479644349776
2264,0.08447153872364509
11740,0.10551479644349776
8925,0.11217399757656708
14241,0.22019566304639876
9195,0.1102402165359187
17443,0.11842435941843575
390,0.07779350740921699
8715,0.1311419186699191
2106,0.11906270266379793
11576,0.07768934670698872
7546,0.10690955994027179
3026,0.10957210841261068
4643,0.11842435941843575
13619,0.07786397332170777
5395,0.1012680126026341
4424,0.11842435941843575
15270,0.13696663190703395
3930,0.0957484438998534
2239,0.2250511564093478
3261,0.06986069631559799
1901,0.08948414786704031
9559,0.17404173495218642
10534,0.1315774338662242
4044,0.16441045565059192
3883,0.08381590075814241
2295,0.09673560015705411
3416,0.1592486534943758
3444,0.15205551046026822
15276,0.08215217976444456
1184,0.12949894204505605
804,0.11842435941843575
9734,0.10277994676936411
7588,0.11074698775241876
10643,0.21137111085268012
14900,0.17992376721397527
14699,0.12651161302557284
7584,0.10551479644349776
3503,0.13751453767487676
14740,0.07214011382882277
12448,0.06909455249257225
9386,0.16674028599878976
13710,0.07045259817678548
12363,0.0996490041908873
3384,0.12003155738676635
3692,0.08624934171753948
1797,0.22424823422574985
5756,0.1778744889643217
7843,0.09121996040634878
4137,0.11462421247090379
11859,0.08682632516666723
475,0.15285909620087879
15891,0.10898216108510171
355,0.07765960704229276
11167,0.20005995489410788
6457,0.07620399681990861
14538,0.11800303159566788
13762,0.1295815887254022
13790,0.08288193209333657
12863,0.11616048823204266
4220,0.1315774338662242
78,0.1330306900596607
10908,0.10551479644349776
13208,0.1403164371640977
16279,0.09753566665567076
16526,0.18344861325261974
3540,0.10027739480901404
609,0.17229615628322864
6103,0.19174501263805127
6640,0.1169462025808134
7177,0.11616048823204266
9509,0.10551479644349776
11281,0.13190014543982126
1965,0.11616048823204266
9448,0.13433932981640095
734,0.15363907737162397
225,0.18959441904848362
2406,0.08856990841686344
17251,0.12086881856539144
14624,0.16201639151757558
13856,0.0641180842218123
13287,0.09743259050651243
6916,0.09931152068090306
4170,0.06790133812620729
896,0.08810704963707969
4917,0.14550236391376958
4510,0.09139630265643098
8387,0.10957210841261068
3431,0.12761000029312805
14920,0.13613867800514257
8385,0.1315774338662242
1878,0.11966638479049774
5758,0.11554976546025052
423,0.19364712711448404
14866,0.07618002942532871
3507,0.09798220836892264
14620,0.12797016727579666
6116,0.15548230447424533
16819,0.11842435941843575
7924,0.1365335188363361
8386,0.11824258345182362
1092,0.10843123947531026
10649,0.06441604913493706
4140,0.09508817040383835
3143,0.13772275233627443
17212,0.08784729832119935
13779,0.1558936584044221
17213,0.11842435941843575
1732,0.11842435941843575
16829,0.12613054947904517
14203,0.11842435941843575
5103,0.10403983352147675
7325,0.12533278566929415
17054,0.09728521697374254
8222,0.11060411573179724
16033,0.11616048823204266
7421,0.11074698775241876
924,0.10265401599572124
2714,0.13208365407384628
16443,0.1183431092614235
10532,0.09227752188966354
16906,0.22261193253470551
10228,0.09098553664196193
5366,0.11842435941843575
20,0.06733803076391195
16847,0.06886912888173354
8378,0.11842435941843575
15152,0.08650749897134517
15401,0.20847839412292485
16644,0.15042806514868792
5516,0.11146247623090719
4456,0.1075566530418474
4008,0.14889747739053444
1687,0.06675415022042412
4451,0.09035584648074477
3664,0.11842435941843575
12566,0.15780451989276462
8894,0.15431698362014287
11206,0.14550236391376958
15441,0.07212703035214393
8077,0.11074698775241876
3990,0.16732405112777338
15808,0.2464045233132125
3448,0.0851996030733113
13111,0.09445335059451171
1127,0.08237342821329283
466,0.13921243782520534
7390,0.11651525844227716
11350,0.1075566530418474
14456,0.138425362333325
15304,0.09028290460851567
3295,0.13096452525748142
17356,0.11616048823204266
5848,0.16884122264910162
8911,0.13257926995401378
491,0.07277716683842017
17301,0.10374645878661862
15280,0.10764843054906295
1929,0.10968103857621607
9959,0.1315774338662242
12330,0.11842435941843575
1953,0.09697783023895129
14099,0.0986412039919125
4623,0.1021874935552032
2658,0.164837099900348
7551,0.07771807466914232
2545,0.08830823431482769
1510,0.13658898851367715
8685,0.21393074051295827
9226,0.11651525844227716
15824,0.10408267455202772
8765,0.07947391692613495
13903,0.06247739140520726
9498,0.11409683948469743
215,0.1315774338662242
8965,0.11842435941843575
7139,0.14275116547108627
11033,0.1082021339147602
5204,0.1315774338662242
4922,0.10132739997560382
1436,0.08949496524759276
7226,0.16115846662807462
14630,0.1412602049116338
9769,0.13765707701532934
14814,0.11142234066850147
11268,0.11822801290529603
1759,0.11317496678900231
14865,0.12358007589579795
16834,0.10765067601819238
17194,0.1048534948963605
14183,0.09484510885168577
10090,0.11084842388046103
189,0.11842435941843575
3643,0.10443885032434332
7514,0.16424298033934537
4768,0.06753878076375575
4086,0.128982473520314
7600,0.0933735048069244
5493,0.11074698775241876
2710,0.12859977375018475
16716,0.11842435941843575
4432,0.14550236391376958
10639,0.1141745214262911
1662,0.08268899090348322
15575,0.10957210841261068
6492,0.1460902522266521
12447,0.10843123947531026
11058,0.11616048823204266
6163,0.16012969751549655
4040,0.1052878936794169
7087,0.11842435941843575
3220,0.527683329465112
9056,0.07894776018239931
14447,0.10177744619839164
3927,0.11842435941843575
5815,0.1697369775125612
10561,0.15854732532075894
12439,0.11842435941843575
4902,0.33570898731585685
3490,0.09668673159687118
9712,0.09497496115703262
10539,0.15758780052980667
6904,0.11398030232001313
16885,0.11074698775241876
16593,0.07409858306464649
15785,0.1464173034198694
10760,0.10224504271699122
5107,0.13914089540898894
1591,0.09554410335015037
3162,0.14054325918953417
14707,0.12126962195634748
12345,0.16257598552624922
12584,0.11842435941843575
13990,0.1567524743131064
1025,0.11842435941843575
7889,0.10289098917298081
14059,0.11616048823204266
3749,0.1315774338662242
10647,0.09251206641061499
5035,0.10460197909206852
8081,0.12602443441313843
908,0.11073633594003619
495,0.08846780076978926
2306,0.1161819633152736
5731,0.11842435941843575
5073,0.11842435941843575
7111,0.12140144075269524
17450,0.11842435941843575
15244,0.20040562328597628
9144,0.13089651012967035
7494,0.13410671038825292
11382,0.08599917683813517
9654,0.08288015065850105
13705,0.13765707701532934
5104,0.08816745824666826
3935,0.11301064482215263
10116,0.10686910527571922
5334,0.16038825542281795
3278,0.11728217650553796
14666,0.10690052915623145
3172,0.132199300072431
4598,0.08152567742587936
8456,0.21483848385272916
5349,0.11995493442204946
10350,0.11842435941843575
5259,0.15487718012592466
13089,0.1402857018857967
15119,0.10957210841261068
12434,0.14336670376379013
15161,0.1124705562484361
862,0.10873017846411531
2657,0.1283537425394189
13763,0.18128254573283056
8294,0.10473737310503937
16424,0.11842435941843575
16201,0.13344749266981148
1737,0.09078198319300847
11701,0.15536847558941058
13635,0.07626861772022886
1359,0.1344584199875813
14657,0.14977216155256298
10185,0.0862810971183032
4717,0.10865357216164882
4438,0.10551479644349776
1216,0.11474178123536138
13620,0.08516042908001244
3250,0.11074698775241876
13569,0.0915482504292719
7236,0.11074698775241876
15749,0.1334196860134299
1053,0.10843123947531026
2440,0.1187850791367471
9550,0.11159859759044957
9140,0.11616048823204266
2225,0.23000679170914065
3928,0.21167850303795943
5325,0.09000205456217869
17436,0.08132432604559908
14069,0.2486657185389384
11718,0.09049338581445984
13733,0.22749635525238582
1871,0.11616048823204266
6654,0.11866069185938292
12800,0.07606723090254248
6195,0.08139815818689214
15881,0.11029581291888262
721,0.19865642189043023
9270,0.10002225180553284
8682,0.17401998206907715
4816,0.11083440713514414
13468,0.14173808693035495
14324,0.1322383156570567
9249,0.09034100966984461
13965,0.1075566530418474
13666,0.12118589923527286
15641,0.21658256489596156
368,0.11627389702048703
13033,0.11548202303399341
14247,0.09456120055615
4027,0.1414906123518111
12698,0.07582673823676839
16253,0.1803385033984832
15815,0.15674284605842162
4281,0.09454217981647817
14859,0.09304669958296131
14534,0.11842435941843575
12842,0.09983039511855119
9077,0.12960769755891058
9789,0.08422430786400335
3423,0.11616048823204266
15663,0.10218527546711938
13683,0.20529322931010346
17161,0.1265121551897849
1620,0.07461811592397644
14908,0.08608447618801021
10850,0.11616048823204266
13659,0.16022280630094543
10291,0.23967537467396705
6599,0.09044196341476209
7868,0.11418215988183121
15901,0.10057740101844931
6973,0.08451895853944938
5594,0.1445849015153809
1421,0.1311331918292795
12569,0.1552415005368037
9645,0.09598419394955307
573,0.12071436205528983
5857,0.09698882547846091
182,0.1294281123559307
5230,0.07895401162879015
4977,0.11709864034010806
10914,0.09045842607234529
12567,0.09719250190109528
12810,0.12387433106454199
5496,0.1343376820246959
11298,0.13654401315715903
2503,0.16338200913221523
1159,0.10291916769607794
10428,0.11842435941843575
3612,0.17423946764323128
3215,0.07379275417772238
7678,0.09467666399031076
11911,0.10960639288073493
13083,0.1494006314479369
328,0.09198512681129592
3199,0.11217399757656708
14705,0.10551479644349776
12039,0.0921820258660606
13454,0.13250380971993944
2647,0.11616048823204266
9728,0.11842435941843575
11132,0.14046804311637645
14543,0.09178322171798539
6725,0.10817603591731234
14389,0.2105310300459215
6322,0.14550236391376958
8916,0.1124705562484361
4166,0.11663001089757011
10508,0.10265401599572124
16103,0.07930562768135296
9447,0.09492962890323822
5005,0.08183250562936951
82,0.12487635225048901
3263,0.08521041811523121
3786,0.09213497258544198
5058,0.11616048823204266
14437,0.11616048823204266
2543,0.14163646509124042
13849,0.11691506188512854
2348,0.10658266791158233
3732,0.16639413070240905
5411,0.10896878164716486
11039,0.11398662172580055
2928,0.12952173388166222
11633,0.13712548000373923
6589,0.09870789287641497
3719,0.11616048823204266
3285,0.11100367378730132
13092,0.061669686760731944
2775,0.10369160658231823
3077,0.3023375516169221
6282,0.10551479644349776
7047,0.11762664282991635
900,0.09721039852460045
16051,0.1315774338662242
4934,0.08652270516068339
950,0.12108384373746978
8352,0.09725801183335797
8259,0.10714578150579228
13245,0.14550236391376958
28,0.10655765336762678
8069,0.12108384373746978
16587,0.10501248468124519
4443,0.1949467179910779
14417,0.12108384373746978
13258,0.07722527187355492
17262,0.11616048823204266
16046,0.08615520683953437
8310,0.11842435941843575
6055,0.11852789394058488
14325,0.1315774338662242
773,0.06379984042161939
1425,0.12108384373746978
8,0.08273758296790494
13680,0.10875819151991734
6092,0.22728361885306486
9599,0.10577095251498436
1811,0.1417990756482528
14972,0.10962759405302121
129,0.12108384373746978
8631,0.13743169673389088
8705,0.21675191818579703
13151,0.16120544946325874
4222,0.14550236391376958
10075,0.08657083934614802
15170,0.3315853272059757
1292,0.17286995141915573
12296,0.09506825050906617
11586,0.12905478169059206
9868,0.11842435941843575
2103,0.1315774338662242
11988,0.1081229024439655
3755,0.10265401599572124
11482,0.11842435941843575
6125,0.1223736931871475
7929,0.11616048823204266
11639,0.3161646507808617
2268,0.0930818266623599
5551,0.14983177679402712
9466,0.08555285872470414
9995,0.14085209769256835
2113,0.18948479295909282
8782,0.11842435941843575
9496,0.23069083831279047
7153,0.11842435941843575
6743,0.1315774338662242
2475,0.11842435941843575
1108,0.0792545536123687
1288,0.0641915610101933
12503,0.19609818212679453
13660,0.1478325481238113
5541,0.14053110933132631
10809,0.13636222320095287
1670,0.10551479644349776
6612,0.1357806874986363
8417,0.14347191368551823
4322,0.11519791923823552
11050,0.11842435941843575
10927,0.14362291649864284
13189,0.11842435941843575
14415,0.08953654861798596
15787,0.10707218770814624
10549,0.11616048823204266
11801,0.07255425807359862
199,0.12508538978179332
5137,0.07781178114029066
16219,0.09749224662870054
9319,0.12320773700081662
13301,0.12415618636719689
9307,0.11967321219178327
14081,0.09226431127852755
11475,0.12686461292733794
14469,0.11599808293033712
13035,0.10697946156839334
2064,0.1460304370828749
3782,0.0823249966733256
2126,0.07611657264810912
887,0.10333582782172732
5018,0.15191987573543927
3979,0.10551479644349776
14766,0.21434869798981754
10622,0.12169986766279069
13582,0.10923010773445123
4125,0.08833725248171656
6214,0.09697783023895129
10143,0.08825952650176988
6211,0.15128699399696816
11532,0.11842435941843575
11312,0.14106428216059252
6306,0.07240899779183219
4361,0.11530096936422066
6044,0.06446644531406351
5443,0.09394391562280956
5460,0.11317017986465591
12665,0.09568072642753539
15570,0.09174101604606216
10712,0.07688944726117133
91,0.11842435941843575
6177,0.09744921417450456
5822,0.11491874355372808
11858,0.08118022853481141
6221,0.10115994357890391
9968,0.06894948871258066
6627,0.08118595675407574
7347,0.12645510270841903
13527,0.11842435941843575
5759,0.11842435941843575
14660,0.12343333346642668
17260,0.11074698775241876
9538,0.16038825542281795
6541,0.14713667620472679
14557,0.11498279385865466
12600,0.11616048823204266
2471,0.1626859306502731
17230,0.11030657890247761
6838,0.09870166189176685
13776,0.11616048823204266
15413,0.10357211021369787
156,0.1322383156570567
13148,0.20204310013972526
8749,0.06732176714807325
16997,0.1250674138876526
4850,0.12108384373746978
15940,0.08140637383429414
16009,0.1311331918292795
3455,0.0833787874989925
4915,0.11074698775241876
5079,0.24838792769689083
8067,0.08895253915563292
12199,0.10088331423666783
