no,pred
17194,0.06244746
14183,0.05944016
10090,0.056187037
189,0.07733273
3643,0.05908332
7514,0.071127586
4768,0.024130153
4086,0.07299824
7600,0.032758135
5493,0.077477396
2710,0.08704137
16716,0.07733273
4432,0.078299224
10639,0.039537948
1662,0.038765974
15575,0.077477396
6492,0.0813854
12447,0.047575448
11058,0.07733273
6163,0.09035845
4040,0.05233438
7087,0.07733273
3220,0.16854961
9056,0.033454444
14447,0.05720069
3927,0.07733273
5815,0.1241981
10561,0.14940105
12439,0.07733273
4902,0.26390958
3490,0.07600531
9712,0.055755373
10539,0.07907274
6904,0.078243494
16885,0.077477396
16593,0.057758972
15785,0.12193666
10760,0.08754616
5107,0.10409095
1591,0.040195607
3162,0.06359443
14707,0.04760643
12345,0.112294026
12584,0.07733273
13990,0.09992767
1025,0.07733273
7889,0.03558702
14059,0.07733273
3749,0.078097515
10647,0.04905934
5035,0.051254883
8081,0.070902
908,0.047900528
495,0.032598287
2306,0.0565991
5731,0.07733273
5073,0.07733273
7111,0.06608762
17450,0.07733273
15244,0.13387212
9144,0.0743518
7494,0.06930036
11382,0.03832503
9654,0.060599603
13705,0.07844557
5104,0.05550649
3935,0.06828068
10116,0.06797441
5334,0.07907274
3278,0.06763667
14666,0.071947865
3172,0.06794791
4598,0.06944169
8456,0.14437033
5349,0.03382551
10350,0.07733273
5259,0.12847863
13089,0.15857604
15119,0.077477396
12434,0.0908806
15161,0.06279707
862,0.029654356
2657,0.06432381
13763,0.10127275
8294,0.07190401
16424,0.07733273
16201,0.081165075
1737,0.04985775
11701,0.10736386
13635,0.027189443
1359,0.047664173
14657,0.09117588
10185,0.035258215
4717,0.0726636
4438,0.06730153
1216,0.075308904
13620,0.050297618
3250,0.077477396
13569,0.059907764
7236,0.077477396
15749,0.09190782
1053,0.047575448
2440,0.048988324
9550,0.04545449
9140,0.07733273
2225,0.15857604
3928,0.15218493
5325,0.05994051
17436,0.029937854
14069,0.13680059
11718,0.037435003
13733,0.17167136
1871,0.07733273
6654,0.06009821
12800,0.034975294
6195,0.023463937
15881,0.081165075
721,0.1450603
9270,0.0820699
8682,0.073525056
4816,0.07129748
13468,0.048150863
14324,0.08513447
9249,0.041358963
13965,0.047575448
13666,0.051616818
15641,0.13830175
368,0.056795944
13033,0.10688774
14247,0.04721684
4027,0.085239634
12698,0.034646522
16253,0.11910569
15815,0.1258411
4281,0.044016805
14859,0.06581274
14534,0.07733273
12842,0.04561582
9077,0.055903774
9789,0.060713526
3423,0.07733273
15663,0.05564414
13683,0.13131827
17161,0.07253011
1620,0.048470266
14908,0.038125288
10850,0.07733273
13659,0.06514479
10291,0.08078795
6599,0.03807284
7868,0.09208663
15901,0.051469203
6973,0.02458656
5594,0.112088256
1421,0.07844557
12569,0.074338794
9645,0.051392756
573,0.07415088
5857,0.050325457
182,0.07878189
5230,0.023966871
4977,0.077697285
10914,0.051492173
12567,0.07351356
12810,0.085239634
5496,0.047089238
11298,0.049665917
2503,0.09035845
1159,0.0514282
10428,0.07733273
3612,0.1428271
3215,0.03391777
7678,0.06857342
11911,0.0722231
13083,0.06798783
328,0.04558379
3199,0.048061274
14705,0.06730153
12039,0.054708205
13454,0.071106225
2647,0.07733273
9728,0.07733273
11132,0.13629644
14543,0.03902276
6725,0.06726244
14389,0.11537447
6322,0.078299224
8916,0.06044444
4166,0.0880183
10508,0.06730153
16103,0.04208621
9447,0.05228794
5005,0.039665405
82,0.14438644
3263,0.052521653
3786,0.047282588
5058,0.07733273
14437,0.07733273
2543,0.08671307
13849,0.057115845
2348,0.06290618
3732,0.09587016
5411,0.045990765
11039,0.05192603
2928,0.084699616
11633,0.08810615
6589,0.041100595
3719,0.07733273
3285,0.061804578
13092,0.029120874
2775,0.060777728
3077,0.095987916
6282,0.06730153
7047,0.07721925
900,0.121928744
16051,0.078097515
4934,0.06205198
950,0.078097515
8352,0.027967501
8259,0.06993047
13245,0.078299224
28,0.046417322
8069,0.078097515
16587,0.043915816
4443,0.14984898
14417,0.078097515
13258,0.05398654
17262,0.07733273
16046,0.043324236
8310,0.07733273
6055,0.06200253
14325,0.078097515
773,0.022442266
1425,0.078097515
8,0.041609563
13680,0.05944016
6092,0.22074041
9599,0.08297252
1811,0.07956303
14972,0.065035254
129,0.078097515
8631,0.06244981
8705,0.09035845
13151,0.11774643
4222,0.078299224
10075,0.028550474
15170,0.17078969
1292,0.08342724
12296,0.02916952
11586,0.067099944
9868,0.07733273
2103,0.078097515
11988,0.067328304
3755,0.06730153
11482,0.07733273
6125,0.07286596
7929,0.07733273
11639,0.13671419
2268,0.046138234
5551,0.08453957
9466,0.042103756
9995,0.08771108
2113,0.08788722
8782,0.07733273
9496,0.17965034
7153,0.07733273
6743,0.078097515
2475,0.07733273
1108,0.030180544
1288,0.028884325
12503,0.15568756
13660,0.121771514
5541,0.0722508
10809,0.09538591
1670,0.06730153
6612,0.07040468
8417,0.12489069
4322,0.061053257
11050,0.07733273
10927,0.0798479
13189,0.07733273
14415,0.074545525
15787,0.080606446
10549,0.07733273
11801,0.037471514
199,0.06935963
5137,0.03227804
16219,0.040967215
9319,0.06864238
13301,0.08225758
9307,0.070902
14081,0.07229129
11475,0.12160274
14469,0.093201734
13035,0.07809227
2064,0.08356178
3782,0.044979304
2126,0.050635267
887,0.053156037
5018,0.078299224
3979,0.06730153
14766,0.17288058
10622,0.045016054
13582,0.07809227
4125,0.092113316
6214,0.045369677
10143,0.045956984
6211,0.13680059
11532,0.07733273
11312,0.06799535
6306,0.023227705
4361,0.07809227
6044,0.052700974
5443,0.051219188
5460,0.07743351
12665,0.029555798
15570,0.03478538
10712,0.05323103
91,0.07733273
6177,0.04130433
5822,0.032158047
11858,0.056085628
6221,0.03892142
9968,0.02859213
6627,0.032808293
7347,0.08874094
13527,0.07733273
5759,0.07733273
14660,0.09000397
17260,0.077477396
9538,0.07907274
6541,0.07922041
14557,0.06776977
12600,0.07733273
2471,0.08862527
17230,0.04742441
6838,0.05864609
13776,0.07733273
15413,0.015070278
156,0.08513447
13148,0.17048332
8749,0.019022573
16997,0.08444824
4850,0.078097515
15940,0.043327853
16009,0.07844557
3455,0.047158137
4915,0.077477396
5079,0.13782457
8067,0.06433109
12199,0.04029471
16685,0.06730153
13448,0.06730153
14636,0.041709434
271,0.078299224
14458,0.021003561
14492,0.034547944
12718,0.07830101
723,0.18731323
8797,0.10984627
3122,0.06730153
6075,0.037633978
10395,0.021777244
4468,0.069075085
5983,0.0779685
8962,0.07733273
12611,0.07733273
11883,0.04863393
15937,0.077477396
61,0.078299224
2957,0.07733273
4635,0.07733273
3347,0.02571605
9677,0.05771265
11186,0.052809775
9417,0.05617837
3402,0.09482551
8426,0.07809227
12277,0.062970296
10195,0.038888052
8564,0.018678455
3799,0.07733273
6924,0.08057675
5025,0.06602475
617,0.049250964
6160,0.09565468
5536,0.111053675
15106,0.075308904
6488,0.07733273
12903,0.08632137
5306,0.032650687
10432,0.036649015
1924,0.078097515
522,0.04762335
8449,0.04029471
7122,0.07520034
2178,0.06730153
14574,0.07733273
8649,0.058290485
4681,0.07733273
4558,0.110418424
15457,0.07733273
8876,0.04447034
15239,0.077477396
3656,0.047575448
12536,0.118157305
14843,0.11749291
16687,0.07048255
1842,0.076594904
2906,0.11381812
8146,0.036506705
3292,0.06277316
1244,0.07733273
17333,0.086423
11817,0.056200296
11601,0.07733273
15483,0.05518422
7225,0.05489185
7629,0.06059054
7005,0.21794678
10509,0.07733273
12928,0.034905136
9393,0.078097515
16156,0.06508294
10935,0.078299224
16531,0.07115314
4951,0.08057675
14043,0.04164957
9194,0.04908748
10949,0.06797441
6634,0.044493668
10156,0.026208676
15116,0.05009667
17405,0.078299224
16383,0.078299224
11666,0.08994225
13596,0.06993047
1932,0.038784094
4782,0.078097515
10860,0.06400776
16623,0.07733273
8144,0.07415088
16101,0.07105732
13654,0.055918142
17365,0.07733273
1660,0.0660241
15678,0.06581274
1134,0.06449821
7020,0.055875614
12376,0.056821365
6411,0.06730153
6403,0.08937517
15101,0.17449202
1899,0.06993047
15247,0.08116872
8474,0.077477396
8201,0.078097515
13584,0.0457501
9547,0.0722231
8829,0.076433025
10695,0.055002186
11697,0.07005783
15136,0.07733273
13365,0.077030845
3170,0.07733273
8732,0.12965105
7232,0.038185302
10650,0.07733273
10139,0.077477396
9101,0.08325647
17287,0.063618235
12095,0.04865854
1398,0.06345241
5109,0.038209338
5781,0.048818596
2547,0.038392477
15731,0.11593508
4495,0.06730153
6011,0.0395603
16616,0.12109269
14119,0.038980134
1408,0.078097515
11412,0.082104765
12714,0.07922041
16426,0.016460648
4881,0.07733273
6939,0.20088482
6352,0.09260637
13390,0.07733273
1112,0.08342724
15905,0.15624902
12438,0.071171686
14627,0.13290834
7194,0.07809227
2261,0.032482814
14214,0.04652244
15225,0.03212562
12472,0.06359787
5893,0.15988123
3482,0.078299224
386,0.07216472
2321,0.078299224
7164,0.10834842
4175,0.077477396
405,0.06883267
10857,0.060678348
3373,0.060030524
5846,0.06730153
7014,0.043801997
12494,0.058465026
12004,0.078299224
9854,0.08110336
5422,0.059799973
16641,0.07733273
133,0.0580731
14399,0.12674393
13135,0.111564785
13056,0.100997016
15112,0.033539258
16535,0.07111954
5340,0.05797775
8214,0.0589018
9031,0.077477396
15256,0.11480756
3259,0.06730153
3089,0.01755019
17121,0.077477396
13597,0.06730153
6996,0.07408812
2905,0.03628374
14261,0.14183299
2644,0.07733273
13485,0.06730153
4431,0.078097515
6172,0.07271113
2484,0.051416967
12475,0.050994363
5834,0.03162139
6880,0.033743612
15672,0.07926031
9323,0.06730153
115,0.078097515
16899,0.06875303
1494,0.10782081
10612,0.057678718
14806,0.048061274
10877,0.034054227
11170,0.078299224
14126,0.078097515
4600,0.15924285
6339,0.05037118
8939,0.07733273
14993,0.21150257
11486,0.06304358
14185,0.0791571
15721,0.022562353
6993,0.050980553
440,0.078243494
6954,0.07733273
15622,0.078097515
16168,0.044237062
9205,0.08513447
6864,0.019973207
340,0.050297618
8357,0.025469556
3238,0.07733273
8881,0.045682594
2448,0.07458961
6929,0.078097515
4824,0.03556546
14011,0.047575448
3572,0.05147401
11920,0.078097515
15257,0.05614637
3824,0.07733273
10938,0.078097515
16892,0.07196283
4895,0.08575373
12443,0.07158151
3116,0.02981597
8546,0.07733273
3733,0.055008188
5168,0.13296664
4661,0.068537615
4792,0.07105732
12139,0.178766
11996,0.078299224
14473,0.025955144
12557,0.080503896
12159,0.01689941
15594,0.06665235
15144,0.07733273
17428,0.16933924
16815,0.10404264
7457,0.071947865
2374,0.07733273
8409,0.048873514
9145,0.059937254
1614,0.077477396
2074,0.06730153
6232,0.06285176
12613,0.077477396
14585,0.07733273
16464,0.05313647
3542,0.030958151
2632,0.0416013
9859,0.08442465
1857,0.1605987
3683,0.07104075
16896,0.049412224
13474,0.064801805
5310,0.07733273
10370,0.06304358
633,0.06822108
1143,0.077477396
4884,0.079334244
6013,0.036185775
11209,0.06730153
574,0.07733273
14500,0.078243494
13730,0.0708482
9300,0.07733273
8569,0.05977998
4610,0.034545258
14522,0.0829125
6475,0.059553523
3438,0.078097515
4892,0.09482551
9199,0.05603034
15761,0.086423
8847,0.062436838
10653,0.06796979
2252,0.09035845
4031,0.07733273
8528,0.030336177
12954,0.05429023
3772,0.025691867
5641,0.07907274
16105,0.030982256
6072,0.07809227
9853,0.067428805
7350,0.18311246
7974,0.06581274
13417,0.057202328
6431,0.04207363
10264,0.078097515
6167,0.053917296
9165,0.06810287
14103,0.05311458
15183,0.036343735
14838,0.08513447
15110,0.06797441
3966,0.042462934
9160,0.07879661
1888,0.05900791
779,0.07733273
13431,0.12015279
7704,0.08771108
4943,0.0930224
5669,0.033784743
5645,0.066029295
2397,0.07844557
14036,0.07733273
3825,0.07733273
17329,0.0757103
4573,0.079440914
14025,0.09035845
13421,0.04545449
13093,0.07166024
2525,0.1022197
7359,0.036230203
6908,0.061551612
2540,0.022508666
10019,0.058765817
14910,0.071947865
12259,0.17960306
3712,0.08427743
1466,0.16059962
9828,0.08676006
9394,0.0842468
14387,0.08938417
6974,0.05270402
1399,0.070173405
4542,0.06280438
12647,0.13263977
938,0.078097515
10519,0.04236036
4209,0.06815191
15151,0.054598022
748,0.07040468
13820,0.062184468
17380,0.07844557
5055,0.02897124
7887,0.07886393
3840,0.07733273
16256,0.077477396
569,0.07733273
13193,0.075491324
10254,0.07922041
9618,0.01775728
16860,0.08876586
14847,0.078097515
7045,0.07844557
4703,0.07733273
11759,0.073256314
17172,0.066943884
15073,0.077477396
12281,0.07733273
14009,0.06730153
12334,0.07733273
11027,0.027944824
11574,0.08423179
17107,0.04607974
264,0.078299224
16945,0.046150092
2355,0.017586496
10144,0.078299224
7729,0.09035845
12882,0.13783708
12693,0.05429143
1369,0.039942242
5452,0.06345241
10313,0.034504957
12725,0.08603539
3868,0.05469185
17098,0.0740795
11876,0.078097515
9923,0.056707364
5120,0.06119991
16705,0.07733273
5214,0.09630242
361,0.20372319
10652,0.07082478
14291,0.09676864
15517,0.055271845
4063,0.07844557
966,0.086423
13283,0.13893212
14693,0.0793251
17111,0.024423346
10190,0.067428805
2171,0.26682398
828,0.1459889
3483,0.04174483
15637,0.035774987
10863,0.064192265
12645,0.05270991
1761,0.07907274
12348,0.06368448
4615,0.078299224
10297,0.078299224
9405,0.04707843
16693,0.13656154
11273,0.070173405
16489,0.104017206
489,0.06366057
2793,0.08436566
10468,0.08765938
15271,0.057678718
13712,0.17925104
8126,0.06279707
13626,0.029616635
6115,0.029455634
9039,0.07886393
8920,0.078097515
7878,0.031893585
8563,0.09730599
3414,0.078299224
9558,0.081500515
2653,0.06730153
14499,0.20901635
13984,0.078299224
4523,0.09210904
9465,0.07733273
2198,0.032880794
11785,0.06928803
13929,0.07733273
9126,0.078097515
6821,0.09135156
8166,0.05374779
2167,0.14850366
10595,0.07878189
11904,0.062129706
8576,0.078299224
14850,0.06828068
4178,0.1899958
5803,0.07733273
10808,0.078097515
7465,0.108091414
16717,0.08403389
3863,0.058991816
14204,0.05695629
11336,0.10364908
14202,0.078097515
8497,0.09903313
1411,0.17991772
5436,0.07733273
3556,0.02485207
700,0.07844557
5392,0.044034123
9489,0.06569674
10326,0.03261061
10192,0.09856666
9737,0.08603539
14653,0.03668505
13816,0.07733273
14251,0.07733273
9125,0.03986286
11383,0.11535347
7222,0.05747953
9245,0.07129748
6668,0.059459344
6643,0.061228383
3223,0.078097515
6151,0.06274546
14940,0.09162161
4865,0.07844557
1502,0.07037992
14075,0.068607084
6370,0.04680501
3699,0.031725984
1731,0.07733273
10200,0.03958487
13075,0.05614068
837,0.07921554
11960,0.054384764
10379,0.07809227
6234,0.047810473
1472,0.07733273
8137,0.086000666
632,0.027699627
12290,0.07047802
10736,0.09944429
10795,0.06372835
15546,0.11906717
12615,0.057822518
12732,0.078243494
11979,0.03697644
14743,0.0948564
8573,0.084039256
9366,0.059650958
6979,0.08890631
7140,0.08102751
12860,0.08513447
4023,0.077354446
16139,0.05989493
2807,0.031245247
4067,0.07868368
11781,0.077477396
14231,0.06900802
4672,0.078097515
7737,0.08143375
4407,0.052373473
2872,0.07382562
4711,0.034935884
10856,0.078097515
3513,0.16462673
16799,0.030952921
17328,0.09984554
10255,0.08513447
5637,0.03306017
6129,0.057678718
6671,0.03417605
7647,0.07165266
2470,0.05399506
8319,0.063924976
10659,0.15675569
11754,0.07733273
4278,0.03743142
14926,0.05351513
3839,0.071106225
6207,0.078097515
1951,0.047737986
544,0.049930807
16772,0.07733273
16954,0.026333716
14406,0.055378884
16634,0.15675569
11211,0.078166425
1326,0.03785151
15519,0.045369677
7301,0.047501713
547,0.019013679
10314,0.05859363
8900,0.034147043
12292,0.124218084
8934,0.046543956
8895,0.06797441
7464,0.077477396
8859,0.07733273
4993,0.09370697
976,0.03934236
241,0.06730153
1174,0.11768617
14124,0.06201109
7689,0.07886393
2686,0.07714066
16683,0.07809227
11916,0.09302759
12135,0.07550707
2970,0.09676262
13375,0.062436838
9604,0.15918364
8454,0.047664173
3718,0.02961875
9112,0.07105732
12931,0.079794586
9029,0.05938407
2327,0.0690998
8071,0.058716465
6856,0.078097515
15610,0.04593732
4111,0.047575448
412,0.08149944
13198,0.08513447
8187,0.05427705
7278,0.04715332
16298,0.18944812
6250,0.07809227
15852,0.07844557
2805,0.03609923
5622,0.051574074
404,0.047575448
7696,0.07809227
1628,0.088016
13414,0.087419935
9105,0.093679585
13664,0.04275389
6037,0.08737921
10684,0.05487167
16472,0.13680059
12047,0.07733273
8671,0.08057675
5343,0.073789224
11123,0.078299224
4698,0.041770004
8666,0.16716035
3615,0.09294587
7287,0.04976538
2109,0.077477396
8031,0.06730153
12680,0.04610515
16826,0.070537396
7265,0.05646344
14861,0.0348565
15433,0.06198619
6018,0.0793823
5365,0.2039123
11894,0.08768358
4145,0.026713256
81,0.052996702
6274,0.047575448
1464,0.057288386
12402,0.06979793
16379,0.059143584
4552,0.067428805
14495,0.058993556
11435,0.09246688
3696,0.10924031
16307,0.07733273
10816,0.058649573
6052,0.07733273
13821,0.078243494
16726,0.07295821
6652,0.115665235
683,0.078097515
11440,0.05903345
16462,0.07040468
10491,0.033518255
16100,0.06896263
2067,0.051750567
1460,0.078299224
1274,0.12363217
974,0.01912349
2961,0.018314462
15093,0.0812411
11832,0.09035845
14999,0.13266066
5358,0.09820887
85,0.12400731
11736,0.0489306
8361,0.07733273
6697,0.05809512
12237,0.26494393
3779,0.07809227
383,0.05595385
4493,0.047664173
6142,0.077477396
6227,0.063192405
17300,0.1285272
12986,0.04736469
849,0.031249389
11445,0.06447753
15069,0.12521784
15033,0.020869436
1052,0.07733273
2486,0.05723103
8041,0.0479586
6754,0.07135819
15888,0.05592328
5367,0.07733273
13247,0.053155754
2865,0.078097515
1766,0.07733273
6594,0.030812262
3988,0.06828068
13419,0.078299224
16261,0.07733273
10525,0.14435484
564,0.030564947
16337,0.0799101
7447,0.051723197
8639,0.022566361
10842,0.05962896
16394,0.059540983
1492,0.0791571
8919,0.039021205
17000,0.08439875
7454,0.04609603
13721,0.07733273
11764,0.07733273
40,0.03949023
8914,0.07809227
1342,0.04655153
1910,0.09035845
5925,0.0822906
5044,0.079067454
4387,0.09534426
2973,0.078299224
2845,0.15381627
4603,0.097516984
8908,0.05622678
8267,0.048047904
3452,0.080528855
3073,0.04969178
8121,0.047575448
12202,0.051360562
16666,0.07809227
1536,0.15854575
1105,0.08065176
9211,0.0276909
3899,0.07733273
10413,0.06221267
10434,0.1098715
14982,0.07733273
6445,0.07844557
17049,0.10170795
11376,0.025905512
578,0.06016954
4629,0.24963558
15745,0.07733273
2273,0.07809227
8026,0.07809227
7423,0.02270118
12169,0.07040468
12214,0.04868598
11131,0.07733273
9788,0.07040468
4765,0.07733273
11060,0.081287466
17291,0.066943884
1512,0.07040468
15549,0.06908318
8751,0.0532661
17345,0.07733273
15843,0.08037886
6630,0.02387891
3870,0.06279707
121,0.077477396
9798,0.07733273
16189,0.038684145
5402,0.06730153
95,0.062412683
12792,0.04202606
14753,0.023088237
9432,0.116995394
7738,0.078097515
7624,0.06581274
9684,0.06404431
3451,0.055810742
8233,0.015683157
12516,0.078299224
563,0.12193666
8213,0.05251451
12395,0.078097515
17028,0.026805468
12961,0.07733273
9613,0.07733273
6299,0.03490556
5051,0.06810287
2593,0.09035845
2595,0.078299224
10871,0.16666953
4481,0.07733273
1826,0.046899322
11590,0.11535347
14527,0.07809227
16171,0.020414036
2787,0.07733273
8926,0.09035845
5031,0.07733273
13846,0.07015673
13922,0.07733273
17219,0.070305705
13290,0.07733273
11770,0.078097515
10926,0.12460776
7086,0.03344616
6606,0.05123735
13406,0.086720474
12057,0.05405801
3096,0.06290618
1990,0.1513631
2514,0.06205198
10965,0.08133387
1265,0.078097515
3771,0.033088543
7489,0.07733273
13871,0.06730153
12069,0.14442244
16395,0.109341085
6543,0.078097515
13609,0.078299224
3050,0.07886393
3527,0.12078891
1696,0.030349234
1673,0.05665217
4898,0.06279707
14132,0.04994248
13222,0.078097515
11274,0.050035324
11230,0.039044116
10122,0.12688158
4984,0.042146295
12772,0.08057675
10476,0.07733273
6126,0.14526258
3566,0.086423
17031,0.033697437
3296,0.04303738
1190,0.047575448
4347,0.13498233
11225,0.02840832
13175,0.025244767
17101,0.07364876
11685,0.07733273
9532,0.078166425
1001,0.06883267
14207,0.03675352
7336,0.09896187
3465,0.054858986
6989,0.077477396
12999,0.06730153
17458,0.024197442
2715,0.041382022
16159,0.051396444
11138,0.09162161
835,0.060781434
5640,0.04664881
7368,0.039487872
8660,0.08208471
11094,0.1147153
3737,0.07809227
4497,0.06245881
11103,0.06785956
16325,0.03613233
12895,0.05174699
2809,0.022404313
16727,0.073723584
15059,0.07733273
10979,0.078097515
9775,0.039539024
12641,0.07733273
11922,0.078299224
17254,0.07733273
5134,0.09035845
16510,0.06044444
16180,0.09035845
6460,0.07733273
9698,0.06221267
15035,0.113156594
7882,0.052163117
5752,0.07733273
2257,0.06797441
12380,0.06797441
12268,0.053727984
16708,0.078299224
7227,0.033198185
13477,0.078097515
12891,0.07733273
11237,0.10475716
16602,0.078299224
15212,0.08839279
13557,0.052580494
11563,0.06955014
17444,0.14291386
1975,0.08771108
2219,0.07323395
14115,0.07733273
16496,0.062588654
11111,0.07844557
4810,0.085394435
3157,0.078097515
6124,0.09254788
13968,0.05753316
12450,0.08172203
7134,0.058829416
4210,0.07733273
14487,0.05954583
3551,0.030597469
5315,0.08782707
8945,0.15273118
12550,0.03375043
3707,0.19145298
9885,0.06594514
12359,0.028526722
1771,0.031210301
13312,0.20872535
1503,0.10728969
11451,0.05418751
9620,0.08057675
4869,0.086423
14684,0.124631286
11765,0.081679344
9535,0.059446603
14472,0.039600328
6753,0.038444877
4129,0.078299224
8581,0.07733273
11702,0.058286123
6028,0.05049201
11149,0.06470932
9637,0.05460001
14332,0.07907274
4464,0.042329144
14074,0.09480514
1219,0.09035845
11885,0.06730153
1907,0.085301675
13353,0.14793257
684,0.02524226
4235,0.02126367
8074,0.059074078
15580,0.047575448
3751,0.05398615
13822,0.077477396
11329,0.07733273
6586,0.07103559
414,0.047227822
10223,0.078299224
2445,0.08513447
10906,0.055793766
529,0.031422183
8403,0.028861884
1435,0.07733273
16951,0.048150863
10573,0.04310286
12880,0.046883762
16225,0.088953644
108,0.12949422
12145,0.02980657
919,0.03538344
15951,0.04771419
13535,0.06810287
13240,0.07733273
9037,0.077477396
5735,0.058702976
12445,0.046100225
9667,0.07922041
7054,0.07733273
10516,0.08486241
8024,0.07733273
9460,0.049088623
3604,0.059246823
12261,0.06345241
9911,0.077477396
888,0.07733273
12934,0.07496705
6239,0.06357291
5111,0.091110155
11918,0.17214258
7068,0.048473015
17138,0.18419412
15504,0.07733273
9714,0.032988936
7495,0.05422006
1659,0.078097515
9262,0.06797441
6048,0.06359443
1617,0.077477396
11295,0.114343315
6912,0.051695667
14044,0.06682473
9399,0.024922054
1590,0.051443383
16334,0.16483025
10700,0.077477396
1581,0.056524046
3885,0.07733273
15730,0.060824588
859,0.06730153
5839,0.0520506
13924,0.09314577
5703,0.067428805
10507,0.0808329
11243,0.07733273
15329,0.07809227
77,0.026456539
1528,0.09015304
13963,0.06792162
2037,0.078299224
6073,0.06184815
4555,0.0874519
937,0.055838775
6252,0.14168796
2122,0.07733273
8558,0.07733273
13657,0.055089995
15386,0.036285963
2446,0.05583867
16063,0.057678718
15432,0.07733273
4588,0.045769896
6003,0.07797191
15947,0.09035845
12519,0.06978561
3334,0.02138684
5499,0.08603539
13778,0.06019109
15322,0.09563763
9153,0.08113496
4263,0.042674065
9886,0.057017483
16197,0.07733273
13862,0.028400762
15407,0.11450721
5611,0.061049078
12748,0.07733273
12134,0.035185106
16506,0.077931315
15425,0.070805535
11762,0.078097515
8802,0.12823907
5549,0.02248211
16313,0.0264591
14876,0.049141284
2031,0.0390232
870,0.06730153
6106,0.08754721
5744,0.10776591
787,0.043115836
15366,0.046403542
5199,0.087200046
15688,0.031541653
6874,0.04116687
8056,0.06512903
16271,0.11766866
441,0.1838446
6898,0.018881965
8513,0.06300126
12658,0.071947865
13817,0.051440183
16092,0.078025565
333,0.077477396
694,0.07587563
13574,0.02871616
805,0.05940709
1964,0.07809227
2465,0.07809227
8191,0.027907727
12308,0.072546855
8080,0.06619643
12840,0.04813591
2004,0.10923664
4433,0.07266202
15959,0.07733273
11495,0.09035845
6775,0.078097515
14154,0.078097515
16970,0.058114186
10065,0.08379756
5226,0.059447277
9627,0.06755476
10230,0.035310846
11143,0.07733273
8800,0.061264213
7319,0.042893983
1897,0.10033455
16865,0.07733273
8400,0.041693732
16843,0.05603034
14400,0.07733273
3383,0.038576618
3,0.109932974
7094,0.077016525
14033,0.017830057
2495,0.06815191
6094,0.07733273
10206,0.076688685
6859,0.077477396
15037,0.14638862
6397,0.03619705
5880,0.07040468
15897,0.08863666
11391,0.04174193
15391,0.02449268
11276,0.016565874
9673,0.08057675
17447,0.06306008
7031,0.045152046
17348,0.09616387
12799,0.04630307
15184,0.08386988
6121,0.08866011
16897,0.017325453
8909,0.026135087
11775,0.08143375
3875,0.03449751
10627,0.07818426
3846,0.07809227
14012,0.078299224
15976,0.23551103
9006,0.078299224
11377,0.0625133
5405,0.038684145
13516,0.209074
7095,0.0674618
6940,0.18191797
16333,0.09035845
14316,0.07787062
16072,0.070507765
7067,0.07733273
7935,0.078243494
3313,0.053226534
16488,0.09482551
8189,0.07733273
258,0.09077114
4511,0.053982303
8493,0.07809227
12158,0.06413063
10054,0.124134846
10788,0.078097515
13697,0.08598459
1891,0.05550649
1426,0.16147213
12889,0.15646198
4879,0.085375145
17146,0.05894963
8858,0.078299224
1837,0.070173405
8312,0.09206326
10389,0.15609051
16998,0.07733273
12191,0.05359358
8605,0.07009277
4184,0.1309187
3942,0.11534058
851,0.078097515
10698,0.057719395
681,0.0366085
7757,0.07733273
12036,0.06781424
8388,0.1361632
1558,0.06598587
12858,0.047442656
2454,0.048061274
6278,0.07733273
9928,0.05998701
9431,0.06233098
7208,0.025786307
16065,0.06797441
1074,0.15585336
1868,0.09345792
10868,0.014600323
4317,0.07733273
3136,0.067882136
15757,0.040202465
5193,0.11065084
1684,0.07616599
2636,0.2661315
5096,0.07844557
15020,0.07733273
9718,0.067685634
11333,0.061470814
17207,0.029986978
11364,0.07809227
5300,0.065591015
3407,0.023452265
14605,0.07733273
9022,0.06730153
11519,0.06590424
90,0.07733273
12711,0.057235487
817,0.115776815
16451,0.07733273
2697,0.03565724
16643,0.06291641
6395,0.03626769
16580,0.04749391
7763,0.11342338
3867,0.19345075
4988,0.05755841
3776,0.05944016
9230,0.056345724
3426,0.054061305
8440,0.05592328
6825,0.052767143
7505,0.061941035
5620,0.057713922
4841,0.19641566
6415,0.03803271
8182,0.08997868
13256,0.06595611
14844,0.12789892
9597,0.07844557
10498,0.09935369
14098,0.053920873
7356,0.02376811
5274,0.025657566
12172,0.026642542
11063,0.07844557
9701,0.10742741
13824,0.0833788
8231,0.036870074
13377,0.11223592
10920,0.060777728
12574,0.05516334
9871,0.23764451
13758,0.05418751
10110,0.08057675
10783,0.025492806
9519,0.06279707
738,0.03971299
9287,0.11720406
1735,0.06664293
4001,0.044217862
3346,0.041155
395,0.078025565
16985,0.025662724
1758,0.041499425
5136,0.059798382
12529,0.07810872
408,0.07264552
7643,0.041143805
1224,0.07733273
17255,0.077837214
13098,0.060311183
12791,0.060478326
15259,0.08057675
15860,0.06897259
567,0.07733273
10635,0.16199431
5135,0.06581274
2762,0.06792402
15179,0.051360562
262,0.030403713
16196,0.07733273
10452,0.1450603
13832,0.07809227
4311,0.09035845
15501,0.03950447
5844,0.051405396
13901,0.07733273
9827,0.022787761
6921,0.077477396
7289,0.07733273
