no,pred
2503,0.0891068926512142
1159,0.003306982638505391
10428,0.07510192446061117
3612,0.03313195041573469
3215,0.0033781355244510607
7678,0.0004930685797237762
11911,0.11605494392903352
13083,0.026527230161336686
328,0.005324074366379816
3199,0.02497274036782759
14705,0.07251347344353126
12039,0.016718460370836696
13454,0.005649528657276457
2647,0.06533704822366534
9728,0.07510192446061117
11132,0.011722917439191356
14543,0.0008767217972903879
6725,0.0014214573613290046
14389,0.6753120919315201
6322,0.10367677396622385
8916,0.03089369065741875
4166,0.020733937715792208
10508,0.05327654990040987
16103,0.001986698237749234
9447,0.003583934283680206
5005,0.002226382130685751
82,0.17538633453592375
3263,0.0189997314438024
3786,0.010172913939797962
5058,0.06533704822366534
14437,0.06533704822366534
2543,0.15813751524938016
13849,0.005897871369945751
2348,0.05445417997481798
3732,0.0034728889536444294
5411,0.0017736617041473944
11039,0.002306195297141242
2928,0.14447018326868452
11633,0.08241513466441716
6589,0.0011593396743589857
3719,0.06533704822366534
3285,0.03720760152104338
13092,0.006163884090440526
2775,0.15233497808808372
3077,0.0779161378605741
6282,0.07251347344353126
7047,0.0044490809146792085
900,0.0009658968088126493
16051,0.08536512439611513
4934,0.012696807746554729
950,0.0640083578154369
8352,0.020936523606326328
8259,0.02620920419195427
13245,0.10367677396622385
28,0.002694872222832879
8069,0.0640083578154369
16587,0.022623091417218345
4443,0.013051281708411471
14417,0.0640083578154369
13258,0.0154244515794323
17262,0.06533704822366534
16046,0.0064855235192301025
8310,0.07510192446061117
6055,0.006097730339555386
14325,0.08536512439611513
773,0.0018243610793026242
1425,0.0640083578154369
8,0.001958050856826305
13680,0.031572268620580025
6092,0.5782377698851378
9599,0.010614906680215934
1811,0.12551153935736906
14972,0.047674022986529556
129,0.0640083578154369
8631,0.0022166672637934167
8705,0.28635801601396543
13151,0.2553022013479115
4222,0.10367677396622385
10075,0.0005513504113883388
15170,0.1527227823662902
1292,0.006218845446174694
12296,0.0001712942116169425
11586,0.009779012938373887
9868,0.07510192446061117
2103,0.08536512439611513
11988,0.015978967831107187
3755,0.05327654990040987
11482,0.07510192446061117
6125,0.17205622091523298
7929,0.06533704822366534
11639,0.05821623020511902
2268,0.0004456794236696
5551,0.026489211358557953
9466,0.0016800008842327587
9995,0.17617399131617123
2113,0.04251007898305777
8782,0.07510192446061117
9496,0.05427300723076441
7153,0.07510192446061117
6743,0.08536512439611513
2475,0.07510192446061117
1108,0.0010867957759157574
1288,0.0068789797056877525
12503,0.02474289211456815
13660,0.0025389206045931816
5541,0.004337368011753896
10809,0.007898137540265911
1670,0.07251347344353126
6612,0.0053051958364281485
8417,0.008657455999432651
4322,0.02511358969200726
11050,0.07510192446061117
10927,0.014488584848043336
13189,0.07510192446061117
14415,0.014701822283472048
15787,0.05731508164066812
10549,0.06533704822366534
11801,0.0005652434408545821
199,0.014562015665527301
5137,0.0021705749490488003
16219,0.009587600664198592
9319,0.11730536547775712
13301,0.0095912050349706
9307,0.022081911086234474
14081,0.009265177468204456
11475,0.13225909216807227
14469,0.014373235979734599
13035,0.014420054914531672
2064,0.004868599802744411
3782,0.0007462540003591041
2126,0.006387381898529804
887,0.027325377291540682
5018,0.10100075952411694
3979,0.07251347344353126
14766,0.2526027509547871
10622,0.05082036182319748
13582,0.017000211578402563
4125,0.05448083870611842
6214,0.023736471221298145
10143,0.028262255077962022
6211,0.04013953305716158
11532,0.07510192446061117
11312,0.00300680400163636
6306,0.0002368300723483566
4361,0.021438799213762124
6044,0.002729656845001391
5443,0.01580826269792563
5460,0.03967462182390055
12665,0.015177460394825835
15570,0.01002286306756908
10712,0.0014175887831039714
91,0.07510192446061117
6177,0.004434781225412598
5822,0.008406922121608823
11858,0.0014061741065235782
6221,0.007373095515985136
9968,0.00028009752050136937
6627,0.002445838347494507
7347,0.0024846053640542845
13527,0.07510192446061117
5759,0.07510192446061117
14660,0.008008364390898625
17260,0.05748588019108252
9538,0.08194064849595988
6541,0.10390487434285013
14557,0.000907116855834434
12600,0.06533704822366534
2471,0.001192412350524006
17230,0.01766511300810543
6838,0.001484758027820329
13776,0.06533704822366534
15413,0.0007765396598016016
156,0.17630150179107895
13148,0.34161871976699226
8749,0.0014034810055870662
16997,0.031082485708452415
4850,0.0640083578154369
15940,0.002161061941357244
16009,0.07739304380686718
3455,0.008039467885098751
4915,0.05748588019108252
5079,0.14846411046851032
8067,0.001679433921498937
12199,0.02001492147118582
16685,0.07251347344353126
13448,0.07251347344353126
14636,0.019454861369601492
271,0.10367677396622385
14458,0.00031682901905012164
14492,0.004227407998143911
12718,0.011618313660000094
723,0.025927768109617045
8797,0.009221119777861072
3122,0.07251347344353126
6075,0.004951576110086576
10395,0.0047851236651587775
4468,0.0026882228409193212
5983,0.09361938397170594
8962,0.07510192446061117
12611,0.07510192446061117
11883,0.0036327368946379485
15937,0.019789285324420727
61,0.10367677396622385
2957,0.07510192446061117
4635,0.07510192446061117
3347,0.0069942231318371835
9677,0.003904049172678412
11186,0.19935879146036947
9417,0.10186844450856718
3402,0.07251347344353126
8426,0.0462280799380616
12277,0.0011516051367805834
10195,0.016574661724394427
8564,0.005905444070378889
3799,0.07510192446061117
6924,0.07149578914792921
5025,0.00424302985952446
617,0.2899460310485703
6160,0.026483799979581536
5536,0.21507725019849397
15106,0.003835848953094631
6488,0.07510192446061117
12903,0.004773235340171474
5306,0.0022879811603521627
10432,0.002862959572951812
1924,0.0640083578154369
522,0.0003227410538674942
8449,0.02001492147118582
7122,0.0674848231140642
2178,0.07251347344353126
14574,0.07510192446061117
8649,0.021622804341859665
4681,0.06533704822366534
4558,0.0006850883424105783
15457,0.07510192446061117
8876,0.019091887790092268
15239,0.053474280897373015
3656,0.022252209475185365
12536,0.06042860115354436
14843,0.025050907853412675
16687,0.00281985124662864
1842,0.0139995647560806
2906,0.3768706353794951
8146,0.003243482230636378
3292,0.018118164539824545
1244,0.07510192446061117
17333,0.006230224682222565
11817,0.0006973785560329575
11601,0.07510192446061117
15483,0.00824380191472205
7225,0.021865346519984147
7629,0.09065699978787028
7005,0.16595197057962377
10509,0.07510192446061117
12928,0.02707899892954647
9393,0.08536512439611513
16156,0.015427882592637207
10935,0.10367677396622385
16531,0.03080650476609
4951,0.07149578914792921
14043,0.007298180155484815
9194,0.000524524652675138
10949,0.05431930155705434
6634,0.0076709858216262045
10156,0.00032926717994915145
15116,0.07842625265518735
17405,0.10367677396622385
16383,0.10100075952411694
11666,0.0028514980619108736
13596,0.02620920419195427
1932,0.01707868611864085
4782,0.08536512439611513
10860,0.005148805489921323
16623,0.07510192446061117
8144,0.11605494392903352
16101,0.060407626291365146
13654,0.004974312394293459
17365,0.07510192446061117
1660,0.3900914464284202
15678,0.04624878796882858
1134,0.01094627590048445
7020,0.006740198497633922
12376,0.0006221178993979313
6411,0.07251347344353126
6403,0.0015566474634521176
15101,0.004775052372393841
1899,0.02620920419195427
15247,0.026233519359006287
8474,0.05748588019108252
8201,0.0640083578154369
13584,0.0012255530253948632
9547,0.11605494392903352
8829,0.00534858166548461
10695,0.0032040076856764917
11697,0.008732125461197435
15136,0.07510192446061117
13365,0.039483196169059986
3170,0.07510192446061117
8732,0.004157995655947716
7232,0.001845170915594193
10650,0.07510192446061117
10139,0.05748588019108252
9101,0.00335138635241775
17287,0.038755834217136687
12095,0.0022576787112100617
1398,0.0015755588486341852
5109,0.0007962707434130707
5781,0.026818043723238386
2547,0.0035953053856284185
15731,0.004582527468946127
4495,0.07251347344353126
6011,0.0009578055903265606
16616,0.021240763430927845
14119,0.002023210847142551
1408,0.0640083578154369
11412,0.05385306191796404
12714,0.10390487434285013
16426,0.001863870069152508
4881,0.06533704822366534
6939,0.10891678062974537
6352,0.005451901862501125
13390,0.07510192446061117
1112,0.015663181230070638
15905,0.0017104909372547287
12438,0.013505479086787611
14627,0.026795410765166897
7194,0.012994254717988494
2261,0.006332897186623624
14214,0.0011680712104922542
15225,0.0003993142250646781
12472,0.0007880587826341287
5893,0.298581680014277
3482,0.10100075952411694
386,0.0013526917996745933
2321,0.10367677396622385
7164,0.005595088342800419
4175,0.05748588019108252
405,0.06766429401919809
10857,0.005667798548258482
3373,0.0018181098216478809
5846,0.07251347344353126
7014,0.001622825483870728
12494,0.0062181686015233256
12004,0.10100075952411694
9854,0.002867928051741303
5422,0.006935615819699245
16641,0.06533704822366534
133,0.01902038187952513
14399,0.42769102175312634
13135,0.012969122570453113
13056,0.04755405690610039
15112,0.0012103573543739074
16535,0.017860991709771932
5340,0.023189100098328096
8214,0.0060484205654827644
9031,0.053474280897373015
15256,0.03103168472652965
3259,0.05327654990040987
3089,0.0014877280530035202
17121,0.05748588019108252
13597,0.07251347344353126
6996,0.01070097068790932
2905,0.10388802706580312
14261,0.014490752136322857
2644,0.06533704822366534
13485,0.07251347344353126
4431,0.0640083578154369
6172,0.04127000854911509
2484,0.00044472723911197345
12475,0.0003707479280986392
5834,0.0012064940913003163
6880,3.4147941350704814e-05
15672,0.044902864141912815
9323,0.05327654990040987
115,0.08536512439611513
16899,0.0048521916487448795
1494,0.0033633224155635477
10612,0.00850930012893737
14806,0.02497274036782759
10877,0.006655082349169846
11170,0.10367677396622385
14126,0.0640083578154369
4600,0.06406381310745353
6339,0.03621893007631698
8939,0.06533704822366534
14993,0.05975649851900895
11486,0.004235478156020712
14185,0.1257901567392706
15721,0.0008944777255714024
6993,0.0034163023005311477
440,0.09416363819004983
6954,0.07510192446061117
15622,0.0640083578154369
16168,0.010056508983477992
9205,0.17630150179107895
6864,0.0020833069865003233
340,0.010764167674740666
8357,0.007943503220034672
3238,0.07510192446061117
8881,0.011424878487833516
2448,0.07655893495684904
6929,0.0640083578154369
4824,0.09462594989200251
14011,0.022252209475185365
3572,0.06101736061958039
11920,0.0640083578154369
15257,0.04287152145433757
3824,0.07510192446061117
10938,0.08536512439611513
16892,0.021115418683701405
4895,0.0830189716879996
12443,0.008732125461197435
3116,0.00015978373738359967
8546,0.07510192446061117
3733,0.07377280902898777
5168,0.007689060568591498
4661,0.007821500085519848
4792,0.060407626291365146
12139,0.039467159333807574
11996,0.10100075952411694
14473,0.0018868685295636704
12557,0.015585179223344804
12159,0.002161216117390385
15594,0.0010301294994840952
15144,0.07510192446061117
17428,0.15097347435340472
16815,0.003066555579316463
7457,0.04188181381324881
2374,0.07510192446061117
8409,0.0031949369986828944
9145,0.012363773690571657
1614,0.053474280897373015
2074,0.07251347344353126
6232,0.004044650301065009
12613,0.05748588019108252
14585,0.07510192446061117
16464,0.006286011138451853
3542,0.00022099025666909186
2632,0.038568189521435835
9859,0.0453598789653504
1857,0.06880253037676103
3683,0.0010694650520776331
16896,0.016715063899501104
13474,0.027506294132318466
5310,0.06533704822366534
10370,0.054119399051383084
633,0.011683205665787741
1143,0.05748588019108252
4884,0.0026973311802533204
6013,0.010744123813265864
11209,0.07251347344353126
574,0.06533704822366534
14500,0.09416363819004983
13730,0.0539456156451539
9300,0.07510192446061117
8569,0.013473319234051801
4610,0.006028811257926932
14522,0.021541739066650377
6475,0.0023306398183693526
3438,0.0640083578154369
4892,0.07251347344353126
9199,0.03767436594883568
15761,0.29391685966781994
8847,0.044625549930242536
10653,0.022087644142772984
2252,0.037467817355607
4031,0.07510192446061117
8528,0.002081680185649897
12954,0.04784936926643006
3772,0.00211309646516832
5641,0.08194064849595988
16105,0.0006006709049177866
6072,0.13265322456161094
9853,0.05983506827613803
7350,0.16919988900895822
7974,0.0660583690520047
13417,0.0042929498999004076
6431,0.014399475281961954
10264,0.0640083578154369
6167,0.01133092887146364
9165,0.08246126974735478
14103,0.014502323585965553
15183,0.00025087345679396077
14838,0.17630150179107895
15110,0.05431930155705434
3966,0.00140765102020015
9160,0.008276285893411743
1888,0.002153121357040169
779,0.07510192446061117
13431,0.10983813658261007
7704,0.1637281806210982
4943,0.0051751332636014065
5669,0.004395254948368813
5645,0.023144671014309524
2397,0.07739304380686718
14036,0.07510192446061117
3825,0.07510192446061117
17329,0.02013997724811562
4573,0.04394997495978315
14025,0.006189788346167115
13421,0.02618169746617477
13093,0.17617860203664082
2525,0.08777517017417835
7359,0.003695726544740949
6908,0.05362523786403772
2540,0.005548649093607245
10019,0.023736471221298145
14910,0.002419149582101304
12259,0.37956421108432875
3712,0.020427301124284234
1466,0.006129835433705048
9828,0.04686334362045116
9394,0.03284491041613384
14387,0.0048319412276193515
6974,0.002699588939743815
1399,0.07974512141332445
4542,0.15395275654927815
12647,0.04084499818804181
938,0.08536512439611513
10519,0.03270419723711301
4209,0.0779161378605741
15151,0.008132540466973412
748,0.01347748612757392
13820,0.07906845925146105
17380,0.07739304380686718
5055,0.008243115043810268
7887,0.27931135334999346
3840,0.06533704822366534
16256,0.05748588019108252
569,0.07510192446061117
13193,0.015002182985494996
10254,0.10390487434285013
9618,0.0006966581204083209
16860,0.02501580943857835
14847,0.0640083578154369
7045,0.07739304380686718
4703,0.07510192446061117
11759,0.313418915497784
17172,0.0015428292671484697
15073,0.05748588019108252
12281,0.07510192446061117
14009,0.07251347344353126
12334,0.07510192446061117
11027,0.0005094800928054883
11574,0.04327717406131792
17107,0.05681992138657339
264,0.10100075952411694
16945,0.006355565137329237
2355,0.0030843102003120996
10144,0.10100075952411694
7729,0.017583015712486237
12882,0.20007539696360435
12693,0.059396273839566915
1369,0.014636314669111633
5452,0.004415948476711683
10313,0.01307069357298226
12725,0.0896752401817058
3868,0.017225268369263174
17098,0.007271420356223907
11876,0.0640083578154369
9923,0.0067878924726344925
5120,0.018084880577192184
16705,0.07510192446061117
5214,0.09069808011270815
361,0.7333241119581556
10652,0.11135983916411317
14291,0.1493492249784096
15517,0.0009814469356284011
4063,0.07739304380686718
966,0.2552244725095421
13283,0.16854712816288298
14693,0.015463547594523962
17111,0.0004577407017967797
10190,0.06164587422197738
2171,0.15142957218079833
828,0.08094914402358502
3483,0.005027318908774469
15637,0.02936262266934109
10863,0.0024339680164099926
12645,0.003058170637078968
1761,0.06675316698757243
12348,0.01152757107535188
4615,0.10367677396622385
10297,0.10100075952411694
9405,0.032759139023187396
16693,0.37206667943325894
11273,0.07974512141332445
16489,0.016933088482487674
489,0.2833796165937769
2793,0.0018779886292974916
10468,0.0783711121558526
15271,0.02242674203268208
13712,0.05604843756368951
8126,0.044420890928096216
13626,0.001593135780889239
6115,0.0003205170815089653
9039,0.02540070482232237
8920,0.0640083578154369
7878,0.025688120002327643
8563,0.13275368668741766
3414,0.10367677396622385
9558,0.1168560759754052
2653,0.07251347344353126
14499,0.34939484988916963
13984,0.10367677396622385
4523,0.011352883746060426
9465,0.06533704822366534
2198,0.0009908543879202435
11785,0.01682010360147993
13929,0.07510192446061117
9126,0.08536512439611513
6821,0.4573744095512354
8166,0.0025882558998427197
2167,0.02975886763762718
10595,0.2516785764437689
11904,0.0030580684234670645
8576,0.10367677396622385
14850,0.07551663636896945
4178,0.12874072620303031
5803,0.07510192446061117
10808,0.0640083578154369
7465,0.010240390811922573
16717,0.05285424892154312
3863,0.001254702461014344
14204,0.003907716956123642
11336,0.015606491133811991
14202,0.08536512439611513
8497,0.020548544987451324
1411,0.03824059197329997
5436,0.07510192446061117
3556,0.010592271073935034
700,0.07739304380686718
5392,0.003352606959662868
9489,0.012914188163793937
10326,0.0015411900145928749
10192,0.07481122269114761
9737,0.0896752401817058
14653,0.013615320537908282
13816,0.06533704822366534
14251,0.07510192446061117
9125,0.001497936901157353
11383,0.030566487604575917
7222,0.06165432435622727
9245,0.0938728950720934
6668,0.020574858859278945
6643,0.0011595832370660851
3223,0.0640083578154369
6151,0.01811178520918657
14940,0.015597561634999745
4865,0.07739304380686718
1502,0.00764161867437336
14075,0.22856830004039463
6370,0.024795745561426254
3699,0.0018714469583102163
1731,0.07510192446061117
10200,0.07429161314200725
13075,0.0045181755136188915
837,0.000597259055952487
11960,0.1351800724873248
10379,0.034844531544940084
6234,0.002717498124954111
1472,0.06533704822366534
8137,0.06257692189528358
632,0.001061033346811763
12290,0.0224569697576738
10736,0.02264314314918047
10795,0.002576542678974022
15546,0.13557056034652792
12615,0.19495121799565507
12732,0.09416363819004983
11979,0.0017816994984202
14743,0.05607254742999101
8573,0.0012528050934736915
9366,0.04233073451263473
6979,0.004398645812990157
7140,0.0033491670225505653
12860,0.17630150179107895
4023,0.005875798202088544
16139,0.007417996326394867
2807,0.0009148427473340875
4067,0.0009886477996663772
11781,0.05748588019108252
14231,0.018442421180236927
4672,0.0640083578154369
7737,0.056683395890221554
4407,0.024814799024828256
2872,0.006818167791016463
4711,0.003956816037544859
10856,0.0640083578154369
3513,0.0052630800628915035
16799,0.022242831304832927
17328,0.007447527798533336
10255,0.17630150179107895
5637,0.008314693084416791
6129,0.00804373558432464
6671,0.001434393161867659
7647,0.0029211393521580927
2470,0.03554748999982432
8319,0.004416448326315229
10659,0.1154226795183592
11754,0.07510192446061117
4278,0.0009596189581192423
14926,0.008627795367299063
3839,0.02354888731377914
6207,0.0640083578154369
1951,0.14634614069812063
544,0.0018738695972937256
16772,0.06533704822366534
16954,0.00024511097675309896
14406,0.061310930985065674
16634,0.11307341253588406
11211,0.06597701431754033
1326,0.0040354241949290505
15519,0.023736471221298145
7301,0.011243876211879372
547,0.0010077515475207424
10314,0.001685682846788951
8900,0.0024560005743519972
12292,0.03977207392339146
8934,0.000763969542548576
8895,0.05431930155705434
7464,0.05748588019108252
8859,0.07510192446061117
4993,0.009918482803658937
976,0.011382309019036922
241,0.07251347344353126
1174,0.04349868866013853
14124,0.004227171061759191
7689,0.02579206769566854
2686,0.25447923286009866
16683,0.05658533030029831
11916,0.012901344252534802
12135,0.0009875526061192588
2970,0.011162355344656094
13375,0.04014464503252675
9604,0.03274525096070539
8454,0.02708310250144707
3718,0.006712398872246787
9112,0.060407626291365146
12931,0.048838394786235625
9029,0.032282252277104864
2327,0.013204001458048566
8071,0.0008171698764539629
6856,0.0640083578154369
15610,0.17072097460869193
4111,0.022252209475185365
412,0.004781114020180979
13198,0.17630150179107895
8187,0.0003856364256689937
7278,0.007902106641665201
16298,0.07243756294919197
6250,0.12005763992810281
15852,0.07739304380686718
2805,0.0021090213640368254
5622,0.008324189266383697
404,0.022100874240197847
7696,0.026795494236878676
1628,0.1325639327776731
13414,0.0005623783355357765
9105,0.003307454127377077
13664,0.053261081431447865
6037,0.006289050921874696
10684,0.0002147371837826617
16472,0.024207428595987585
12047,0.12164035965148834
8671,0.07149578914792921
5343,0.12721271541492274
11123,0.10100075952411694
4698,0.020960736312785465
8666,0.09161225898785338
3615,0.006795960820482507
7287,0.015299624889050628
2109,0.053474280897373015
8031,0.07251347344353126
12680,0.005303221685549844
16826,0.028216729770802907
7265,0.005374870030740806
14861,0.0007480550952394643
15433,0.01975822738728062
6018,0.0038784062542916928
5365,0.04655680394970209
11894,0.0010089319228897926
4145,0.001122839531871273
81,0.009977474883689682
6274,0.022100874240197847
1464,0.0016333739090745425
12402,0.010550639780077437
16379,0.008491759242763797
4552,0.04841485999973779
14495,0.020608800348828792
11435,0.08867649541763054
3696,0.06492157073907384
16307,0.07510192446061117
10816,0.15483146662330094
6052,0.07510192446061117
13821,0.09416363819004983
16726,0.02169671810296693
6652,0.24920239008315592
683,0.08536512439611513
11440,0.03746201917064553
16462,0.011699068837644216
10491,0.0048146238026094985
16100,0.09111366437556051
2067,0.007509661433694566
1460,0.10367677396622385
1274,0.006116802511881931
974,0.0015384831419020593
2961,0.0005084239735983545
15093,0.0011014778648888812
11832,0.015180887845782006
14999,0.19792256901935576
5358,0.01925639942439617
85,0.035243275925166295
11736,0.005749507178609252
8361,0.06533704822366534
6697,0.029157721492854515
12237,0.16830073915103277
3779,0.044181706638479125
383,0.006439136881207172
4493,0.02708310250144707
6142,0.05748588019108252
6227,0.00037497841356805105
17300,0.0970547972716064
12986,0.0018466299284283034
849,0.00024090942376781438
11445,0.0033742450355051215
15069,0.023118005438196455
15033,0.0018438682651873638
1052,0.06533704822366534
2486,0.06520027027473534
8041,0.003898505917954219
6754,0.00809083954537324
15888,0.054857617140772974
5367,0.07510192446061117
13247,0.008194832876189549
2865,0.0640083578154369
1766,0.06533704822366534
6594,0.004237879377439755
3988,0.08286697098809222
13419,0.10100075952411694
16261,0.07510192446061117
10525,0.01996066302443877
564,0.001265916174673217
16337,0.0023507655773241064
7447,0.018853734819518353
8639,0.0006619295966044032
10842,0.04471627382307388
16394,0.0013465249018752652
1492,0.03652237188904204
8919,0.00011683161476845327
17000,0.03365904046823527
7454,0.0009826914038181596
13721,0.06533704822366534
11764,0.06533704822366534
40,0.008517751422729336
8914,0.05475752499415691
1342,0.003240182129884892
1910,0.0077091520109654425
5925,0.3064757681539707
5044,0.024686885263868516
4387,0.010704992626366636
2973,0.10367677396622385
2845,0.1526866836353506
4603,0.002309878540109556
8908,0.0060718586141867105
8267,0.0010791063259644148
3452,0.02722450571000898
3073,0.0357019942319994
8121,0.022252209475185365
12202,0.007966496790560348
16666,0.17548176170996865
1536,0.03354799145362394
1105,0.00828668298718782
9211,0.014382696260361457
3899,0.07510192446061117
10413,0.0028981267914368267
10434,0.0035535051032942306
14982,0.06533704822366534
6445,0.07739304380686718
17049,0.1448726880046964
11376,0.01704184491021047
578,0.08097165715117295
4629,0.11521353718420409
15745,0.07510192446061117
2273,0.05475752499415691
8026,0.10565209740170348
7423,0.002067479876474018
12169,0.007133769631060078
12214,0.010524524374436591
11131,0.07510192446061117
9788,0.0073736648496735375
4765,0.06533704822366534
11060,0.005932368120939229
17291,0.10686803606253459
1512,0.00904685037663378
15549,0.0004421170646013974
8751,0.00696468588388846
17345,0.07510192446061117
15843,0.013397718287057827
6630,0.0009696541566070773
3870,0.044420890928096216
121,0.053474280897373015
9798,0.07510192446061117
16189,0.03319247625293391
5402,0.07251347344353126
95,0.002480098187744567
12792,0.000524404980018387
14753,0.011671845444399125
9432,0.002677636684627364
7738,0.0640083578154369
7624,0.0660583690520047
9684,0.006350089497446056
3451,0.018624583426745535
8233,0.0012114985622842561
12516,0.10367677396622385
563,0.01380798315672268
8213,0.005884873350397639
12395,0.0640083578154369
17028,0.0013597334737739592
12961,0.07510192446061117
9613,0.06533704822366534
6299,0.0013356548950168997
5051,0.08246126974735478
2593,0.007147775473428607
2595,0.10367677396622385
10871,0.8572315527887439
4481,0.07510192446061117
1826,0.0024395991681443884
11590,0.019792281961885812
14527,0.016135703393881297
16171,0.007917442464458649
2787,0.07510192446061117
8926,0.13888055339648214
5031,0.06533704822366534
13846,0.05501442068624287
13922,0.07510192446061117
17219,0.10175364218633426
13290,0.07510192446061117
11770,0.0640083578154369
10926,0.02865536857063164
7086,0.0011698385307066736
6606,0.010526732513835997
13406,0.10843589117391686
12057,0.03478125704302668
3096,0.005763489702101672
1990,0.23105622665065617
2514,0.08070402245259771
10965,0.027841769941765813
1265,0.0640083578154369
3771,0.05424873657718721
7489,0.07510192446061117
13871,0.07251347344353126
12069,0.044835471501803004
16395,0.005117149623552863
6543,0.0640083578154369
13609,0.10367677396622385
3050,0.09032671752290607
3527,0.02335587872988678
1696,0.006802833227721987
1673,0.01909204053526157
4898,0.05327788400554148
14132,0.0003299780497162623
13222,0.0640083578154369
11274,0.024526868923814515
11230,0.09418642292906089
10122,0.06609514748209888
4984,0.004385698761452974
12772,0.07149578914792921
10476,0.07510192446061117
6126,0.03790126426855334
3566,0.055047852892896244
17031,0.0007383209922528002
3296,0.0030521286868397247
1190,0.022252209475185365
4347,0.026439430650694744
11225,0.0017798625221521912
13175,0.012722799037843006
17101,0.03737044681581693
11685,0.07510192446061117
9532,0.02367631158233165
1001,0.06766429401919809
14207,0.0007323573033248689
7336,0.2858423475023715
3465,0.05658996156444915
6989,0.020118987427179925
12999,0.07251347344353126
17458,0.0014679371830272887
2715,0.021298429552733276
16159,0.004030704353595704
11138,0.01749020616662001
835,0.009149782157411154
5640,0.020145924723359833
7368,0.016005432198145177
8660,0.1638242874484742
11094,0.0012235490102895275
3737,0.04246908084902868
4497,0.007481411389267081
11103,0.00306819103812641
16325,0.00025126454449275634
12895,0.0088340400262116
2809,0.02086746904055155
16727,0.010280598696621023
15059,0.07510192446061117
10979,0.0640083578154369
9775,0.003922954707648954
12641,0.07510192446061117
11922,0.10367677396622385
17254,0.07510192446061117
5134,0.06251380816199058
16510,0.03089369065741875
16180,0.2521406059523771
6460,0.07510192446061117
9698,0.004039871270289958
15035,0.003872522218310823
7882,0.03535668495684012
5752,0.07510192446061117
2257,0.05431930155705434
12380,0.05431930155705434
12268,0.0030104739390850142
16708,0.10367677396622385
7227,0.0005309271500994268
13477,0.08536512439611513
12891,0.06533704822366534
11237,0.045020670623369306
16602,0.10100075952411694
15212,0.002741522914666071
13557,0.031070515376348494
11563,0.003269164204857915
17444,0.07186058031113725
1975,0.1637281806210982
2219,0.0015747080624714303
14115,0.07510192446061117
16496,0.0037130690475347342
11111,0.07739304380686718
4810,0.021567750217703675
3157,0.0640083578154369
6124,0.010904284846022924
13968,0.016380494024502208
12450,0.003772534390176287
7134,0.01172275706028016
4210,0.07510192446061117
14487,0.00893605749957534
3551,0.0019851051507640645
5315,0.032903993386271604
8945,0.1263156981965868
12550,0.0007337839341441367
3707,0.17648235528093673
9885,0.000985155569206809
12359,0.009997439715191538
1771,0.0008274822277257826
13312,0.47333050401126314
1503,0.009326776303011557
11451,0.03387499941808548
9620,0.07149578914792921
4869,0.0051174816898512205
14684,0.10882879151696137
11765,0.09120490295337239
9535,0.007499603779827058
14472,0.0007052719684776556
6753,0.03559433295711988
4129,0.10100075952411694
8581,0.06533704822366534
11702,0.06933060905640899
6028,0.010034804886954822
11149,0.007502990269319702
9637,0.0008384972209395287
14332,0.06675316698757243
4464,0.007609153911855167
14074,0.017263389438836912
1219,0.006792740877806686
11885,0.07251347344353126
1907,0.06237133171151644
13353,0.09910758579479105
684,0.009488505552802515
4235,0.0009570316801717538
8074,0.003322013812683434
15580,0.022252209475185365
3751,0.01301364615742077
13822,0.053474280897373015
11329,0.07510192446061117
6586,0.048319631461586375
414,0.010643866619853014
10223,0.10100075952411694
2445,0.17630150179107895
10906,0.014533659569174328
529,0.004402694068657795
8403,0.005221869120475231
1435,0.06533704822366534
16951,0.024777972210665536
10573,0.017206118836474178
12880,0.002457603146143027
16225,0.026639193611608544
108,0.023450820908347162
12145,0.0003699580039512892
919,0.00041345108100560805
15951,0.006113234041103854
13535,0.08246126974735478
13240,0.07510192446061117
9037,0.053474280897373015
5735,0.0020849116642898376
12445,0.00019189230679544448
9667,0.07652365562517163
7054,0.07510192446061117
10516,0.013940524067785053
8024,0.07510192446061117
9460,0.00023538576729634854
3604,0.0663406442406764
12261,0.0013733821121281865
9911,0.05748588019108252
888,0.07510192446061117
12934,0.06855432162588754
6239,0.014829346627868523
5111,0.006038232478900263
11918,0.05288680444162462
7068,0.2633389584385438
17138,0.12478682327233989
15504,0.07510192446061117
9714,0.00447732697799773
7495,0.00033755320578907186
1659,0.08536512439611513
9262,0.05431930155705434
6048,0.02207723161050269
1617,0.053474280897373015
11295,0.012701958644665542
6912,0.057697364372305826
14044,0.045391523863257184
9399,0.0004678768011045983
1590,0.0038658513339855116
16334,0.12597873689447717
10700,0.08625425595571984
1581,0.005340984064814124
3885,0.06533704822366534
15730,0.0007024972722470371
859,0.05327654990040987
5839,0.004788286525450949
13924,0.0055241734018791466
5703,0.06164587422197738
10507,0.2860929157672222
11243,0.07510192446061117
15329,0.012677879312825728
77,0.0009694687905723731
1528,0.01988344918294558
13963,0.05510346678890599
2037,0.10367677396622385
6073,0.0011287649704955923
4555,0.003482232888506916
937,0.0073164194469808284
6252,0.40485636072719117
2122,0.07510192446061117
8558,0.07510192446061117
13657,0.011607824530913746
15386,0.002636007199172033
2446,0.0012083619962689881
16063,0.010278054730751968
15432,0.06533704822366534
4588,0.0052975018828188
